"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
259,-319.17149298922,1.79580230539381,-319.493146654753,-322.236265180638,-316.151251368011,12.3341335711744,2.4896755050336,12.635917079856,7.7972247074985,16.6143473684366,"2013-12-16 14:51:19",FALSE,"stay",9,259,"stopping",11357.5783860661,TRUE,40.82850701078,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
260,-319.167663261875,1.80322022012388,-319.512520388663,-322.247120098346,-316.129954480411,12.3359099617168,2.49706842411781,12.6353393981542,7.71922824331092,16.7611645830307,"2013-12-17 03:28:26",TRUE,"stay",9,260,"stopping",11357.3629364603,TRUE,40.832336738125,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
261,-320.636196844536,1.48311290203693,-320.640814731825,-323.521982410364,-318.071963552289,10.9835117433101,2.08138401177402,11.0038983193388,6.98095397180695,14.9756233017717,"2013-12-17 15:05:41",FALSE,"stay",9,261,"stopping",11513.3513769639,TRUE,39.363803155464,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
262,-320.639214170372,1.48765434988686,-320.641593772322,-323.481031666412,-318.04591428216,10.9830122581155,2.08380624530113,11.005959027466,6.98788361709782,14.9547271885417,"2013-12-18 03:33:51",TRUE,"stay",9,262,"stopping",11513.4182438292,TRUE,39.360785829628,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
263,-320.305311345952,1.18230776559839,-320.312262449498,-322.587998372257,-317.934505857086,10.9763438523265,2.13292161647271,11.0246265848975,6.56151290601455,14.695040182025,"2013-12-18 15:05:28",FALSE,"stay",9,263,"stopping",11512.8212437354,TRUE,39.694688654048,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
264,-320.307948651198,1.18472123201132,-320.321319031571,-322.568583130853,-317.889515102807,10.971874400798,2.13240445731399,11.0156615808271,6.54288763761046,14.6868296725812,"2013-12-19 03:30:08",TRUE,"stay",9,264,"stopping",11513.3261688588,TRUE,39.692051348802,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
265,-321.192105731631,1.1360545861341,-321.146030207769,-323.520938271641,-319.01403460271,10.2600688807004,2.36265580135395,10.5858820453593,5.55502042967402,14.0062659237626,"2013-12-19 15:07:42",FALSE,"stay",9,265,"stopping",11595.3556858504,TRUE,38.807894268369,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
266,-321.19609359771,1.13520039656879,-321.158654996778,-323.511928200579,-318.98287416309,10.2594348054724,2.36089598931486,10.5842617747751,5.56177483010122,14.0044674131656,"2013-12-20 03:32:39",TRUE,"stay",9,266,"stopping",11595.4394594968,TRUE,38.80390640229,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
267,-321.804901473764,1.0667858152261,-321.876906472704,-323.75696623807,-319.549689656501,10.1460786511485,1.91827058392073,10.2116815092767,6.05309186155475,13.2624266130017,"2013-12-20 15:15:24",FALSE,"stay",9,267,"stopping",11609.9083967655,TRUE,38.195098526236,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
268,-321.809085456173,1.06889751307367,-321.886272698903,-323.768263718908,-319.527367164305,10.1481498297811,1.91564977459326,10.2230582755548,6.09201437586602,13.2767312869625,"2013-12-21 03:35:53",TRUE,"stay",9,268,"stopping",11609.6916512314,TRUE,38.190914543827,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
269,-320.744877413615,0.968147858475369,-320.637837656979,-322.803255837766,-319.022213277142,10.8130332432784,2.19409375671175,10.9813989636724,6.19554277042372,14.4036518492153,"2013-12-21 15:09:31",FALSE,"stay",9,269,"departing",11532.6124255801,TRUE,39.255122586385,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
270,-320.742512057308,0.969491034744935,-320.635002844671,-322.799567540138,-319.030822563201,10.8126179668511,2.19451128745852,10.9941247347934,6.18369355080562,14.4021742547089,"2013-12-22 03:31:55",TRUE,"stay",9,270,"stopping",11532.6493915415,TRUE,39.257487942692,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
271,-321.725296251557,1.34385812565352,-321.610658221728,-324.285770573984,-319.017222871531,11.2303373755262,2.44610897118861,11.4849967462843,6.41124542451196,15.1355651944669,"2013-12-22 15:11:12",FALSE,"mig",0,271,"migrating",11489.7844408379,TRUE,38.274703748443,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
272,-321.722158725971,1.34643485752007,-321.619213784185,-324.276398223903,-319.000020607141,11.2293976791247,2.45045751389022,11.4702999132756,6.42514514328912,15.1419698889641,"2013-12-23 03:37:06",TRUE,"stay",10,272,"stopping",11489.8790150535,TRUE,38.277841274029,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
273,-322.035916483633,1.2619626825362,-322.020064944901,-324.354438403988,-319.698938342543,10.7726190658568,1.95649117936025,10.7091290445073,6.67684859416233,14.5339190312621,"2013-12-23 15:13:24",FALSE,"stay",10,273,"stopping",11541.283550194,TRUE,37.964083516367,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
274,-322.035355646882,1.26670432335359,-322.030630343908,-324.320628554945,-319.664100734685,10.7718677440046,1.96306210298048,10.7032021951633,6.70542711177671,14.5569177317087,"2013-12-24 03:38:39",TRUE,"stay",10,274,"stopping",11541.3650985673,TRUE,37.964644353118,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
275,-321.872287202475,0.94440579097944,-321.854448233795,-323.829476911718,-320.007124108719,9.56514970543247,1.72150047160372,9.62288320938417,6.14874461054751,12.5260214487489,"2013-12-24 15:19:12",FALSE,"stay",10,275,"stopping",11674.3366538329,TRUE,38.127712797525,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
276,-321.861958092656,0.946998936070449,-321.845209228741,-323.807046322188,-319.979373962061,9.56496678492167,1.72308706801077,9.61879384764426,6.16221754663476,12.5102264479493,"2013-12-25 03:34:25",TRUE,"stay",10,276,"stopping",11674.3269815506,TRUE,38.138041907344,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
277,-321.973473183516,1.05450069929826,-321.938899772068,-324.016437757326,-319.879375743816,10.6538457546261,2.01235473115869,10.7249928069941,6.48321322974032,14.1988055339484,"2013-12-25 15:16:24",FALSE,"stay",10,277,"stopping",11554.2450155566,TRUE,38.026526816484,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
278,-321.97518324883,1.05513301095567,-321.954282118756,-323.992419473005,-319.869520432761,10.6566091243396,2.0145153911738,10.7116243811063,6.48552949995515,14.2178672385027,"2013-12-26 03:38:27",TRUE,"stay",10,278,"stopping",11553.9442119059,TRUE,38.02481675117,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
279,-322.779488501976,1.25367084503971,-322.91582730308,-324.939563073779,-319.909790469537,11.4253824491339,2.35602370614476,11.5296885978885,6.17694024983688,15.5614623088075,"2013-12-26 15:17:36",FALSE,"stay",10,279,"stopping",11470.8970468101,TRUE,37.220511498024,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
280,-322.78172681942,1.254870966652,-322.920972402636,-324.923121196812,-319.875830804728,11.4263440696391,2.35435577751906,11.5315385960302,6.18543010275971,15.5737640107247,"2013-12-27 03:45:06",TRUE,"stay",10,280,"stopping",11470.7954267039,TRUE,37.21827318058,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
281,-322.719711125234,1.33865874104869,-322.764388906888,-325.286174674086,-320.231694648317,12.0791563540856,2.3070549244953,12.1762208764062,6.77908493075868,15.975205244353,"2013-12-27 15:17:32",FALSE,"stay",10,281,"stopping",11398.4626304613,TRUE,37.280288874766,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
282,-322.720939574223,1.34331553264368,-322.761974712983,-325.295992971057,-320.216031374547,12.0789762778774,2.30623916388496,12.1711394009262,6.76256072747145,15.9857807064615,"2013-12-28 03:47:46",TRUE,"stay",10,282,"stopping",11398.4851913359,TRUE,37.279060425777,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
283,-322.496146742298,0.758207214778129,-322.478781519638,-324.205061939089,-320.997026541875,9.5774328769524,1.6643879567176,9.87293485075212,5.79568283536037,11.9518035902271,"2013-12-28 15:25:31",FALSE,"stay",10,283,"stopping",11674.6216787373,TRUE,37.503853257702,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
284,-322.482624134509,0.758457004069776,-322.47532677537,-324.205505145345,-320.978633436184,9.57642960284225,1.66580819410247,9.88178862868262,5.82427117150612,11.9493652092807,"2013-12-29 03:37:53",TRUE,"stay",10,284,"stopping",11674.700392819,TRUE,37.517375865491,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
285,-321.676649109446,1.44400258328629,-321.820454921704,-324.191765988611,-318.605574944885,11.5032063601376,2.30937340560337,11.7090190707855,6.7030051053219,15.2944671633978,"2013-12-29 15:05:30",FALSE,"stay",10,285,"stopping",11459.4662492966,TRUE,38.323350890554,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
286,-321.681542209937,1.43821816599779,-321.829099712539,-324.166070043064,-318.594678846058,11.507448752681,2.30616243413056,11.7108310784812,6.73186332951262,15.2896021092356,"2013-12-30 03:41:55",TRUE,"stay",10,286,"stopping",11459.0118421545,TRUE,38.318457790063,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
287,-321.865957980503,1.28269160546721,-321.925723892484,-324.04626138426,-319.089530751143,12.6222952605565,1.8246984476888,12.8004288578988,8.66323146316935,15.8185516586626,"2013-12-30 15:15:37",FALSE,"stay",10,287,"stopping",11336.2663342178,TRUE,38.134042019497,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
288,-321.869122750523,1.28809123135355,-321.934609691905,-324.045324506527,-319.074214070387,12.622670241283,1.8247345654043,12.8157376964735,8.68502578946414,15.8027738167763,"2013-12-31 03:46:39",TRUE,"stay",10,288,"stopping",11336.2338160295,TRUE,38.130877249477,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
289,-321.715178482143,0.974094904592227,-321.687640915005,-323.690010185784,-319.825169400216,11.0203525737867,1.85679945109092,11.1774081537661,6.97841981363864,14.1208062794908,"2013-12-31 15:18:51",FALSE,"stay",10,289,"stopping",11512.9732498032,TRUE,38.284821517857,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
290,-321.713623704368,0.975569605105754,-321.690891750475,-323.673533884353,-319.821375385887,11.0197321050328,1.85850336063426,11.1752516298788,6.94188791388901,14.123330968744,"2014-01-01 03:39:56",TRUE,"stay",10,290,"stopping",11513.0372132249,TRUE,38.286376295632,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
291,-323.364904501095,0.861141470950364,-323.409140920199,-325.020188326097,-321.50674446274,10.2102750233849,1.7263500944373,10.4635039357924,6.48697389169149,12.963786178801,"2014-01-01 15:29:21",FALSE,"stay",10,291,"stopping",11606.3883331721,TRUE,36.635095498905,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
292,-323.355107118587,0.866258070856174,-323.399698843184,-324.987016480394,-321.473477358725,10.2136481817656,1.72986712254429,10.465464642247,6.49849923594345,12.9690525201734,"2014-01-02 03:45:06",TRUE,"stay",10,292,"stopping",11605.9990134952,TRUE,36.644892881413,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
293,-320.810708343267,1.17062744165441,-320.801026397052,-323.198854378603,-318.435769816917,11.5554171380214,2.22641261190219,11.7053014807603,7.49471795734116,15.2875121578713,"2014-01-02 15:13:38",FALSE,"stay",10,293,"stopping",11450.7874000638,TRUE,39.189291656733,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
294,-320.811099607011,1.16752539106948,-320.806770916002,-323.189102521858,-318.436421463978,11.5556120394701,2.22649769675079,11.7086417093071,7.50304052850673,15.2903826071501,"2014-01-03 03:40:11",TRUE,"stay",10,294,"stopping",11450.767302357,TRUE,39.188900392989,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
295,-321.251693106212,1.31008016714459,-321.236484791726,-323.788139863815,-318.749031243729,10.658857351212,2.23995694950873,10.8216604883487,5.54619337050172,14.4184390922191,"2014-01-03 15:15:29",FALSE,"stay",10,295,"stopping",11551.4692817996,TRUE,38.748306893788,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
296,-321.256177574045,1.31217192668426,-321.244167395356,-323.788720135271,-318.754928032211,10.6574475636292,2.23754565894177,10.8169032061558,5.53507283665301,14.4046791417714,"2014-01-04 03:39:51",TRUE,"stay",10,296,"stopping",11551.640259307,TRUE,38.743822425955,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
297,-322.31845753223,1.03267907339318,-322.371438394992,-324.330802764334,-320.310787003755,9.89179575580184,2.10828180841864,9.7872246319394,5.97792259244534,13.3744590258737,"2014-01-04 15:25:20",FALSE,"stay",10,297,"stopping",11639.4249772264,TRUE,37.68154246777,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
298,-322.318750808121,1.03131443761727,-322.373548635695,-324.302770547383,-320.311591931797,9.89097315730796,2.11034403917284,9.78574012167823,5.98027665980292,13.3756670725342,"2014-01-05 03:43:45",TRUE,"stay",10,298,"stopping",11639.5166767677,TRUE,37.681249191879,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
299,-322.473545760657,1.01395272578221,-322.331910563453,-324.928012129517,-320.742487121574,9.7372660370848,2.44626758643841,10.2480829681267,4.0376171733241,13.244272121515,"2014-01-05 15:25:38",FALSE,"stay",10,299,"stopping",11656.8935095321,TRUE,37.526454239343,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
300,-322.471977788977,1.01881024706465,-322.329995477506,-324.931177445846,-320.748562540877,9.74136405440582,2.44885155666856,10.2505151432906,4.01427956432293,13.2777344861556,"2014-01-06 03:41:58",TRUE,"stay",10,300,"stopping",11656.4365982931,TRUE,37.528022211023,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
301,-323.120951654154,1.06546184106673,-323.200386593897,-324.974192308561,-320.846781991097,12.144633376689,1.92623716592627,12.250495343612,7.839339486708,15.3356712068574,"2014-01-06 15:26:50",FALSE,"stay",10,301,"stopping",11392.0193128486,TRUE,36.879048345846,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
302,-323.120438120874,1.06650483295755,-323.209732862968,-324.948479183661,-320.846168867763,12.1481167801445,1.92690035990126,12.2534973414988,7.85123630624754,15.3520463979592,"2014-01-07 03:51:46",TRUE,"stay",10,302,"stopping",11391.6330820669,TRUE,36.879561879126,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
303,-322.946308398143,1.16427848949662,-322.879077117511,-325.269459411123,-320.634279533295,12.7846048663199,2.21295939437004,13.0946357552667,8.77776323911568,16.2994061948545,"2014-01-07 15:23:38",FALSE,"stay",10,303,"stopping",11320.901746811,TRUE,37.053691601857,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
304,-322.942062301486,1.17001175921172,-322.885858847357,-325.26013876499,-320.609692646581,12.7847897352287,2.21876533490227,13.1045600598283,8.76883553243254,16.3205705426954,"2014-01-08 03:51:58",TRUE,"stay",10,304,"stopping",11320.8729697064,TRUE,37.057937698514,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
305,-322.137793410136,1.23071914972679,-322.049063765301,-324.820914095878,-319.878211600408,11.8634783016521,2.35489164431267,11.9315572244844,6.65841718851909,15.9723189996066,"2014-01-08 15:22:23",FALSE,"stay",10,305,"stopping",11420.9250884867,TRUE,37.862206589864,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
306,-322.135543484242,1.23187939065748,-322.05325229757,-324.79088488103,-319.861518588834,11.8611499829665,2.35807497876831,11.9417281921297,6.66480354939002,15.9924328162551,"2014-01-09 03:47:56",TRUE,"stay",10,306,"stopping",11421.1766638095,TRUE,37.864456515758,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
307,-321.844821433295,1.0997159781572,-321.846203259116,-324.153513023103,-319.873621786354,10.115658918,2.13015441507511,10.0766918139204,5.8730063305567,14.0333420727729,"2014-01-09 15:25:27",FALSE,"stay",10,307,"stopping",11613.3883244329,TRUE,38.155178566705,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
308,-321.843632805783,1.10280114279703,-321.85068971682,-324.162966757116,-319.857860839777,10.1138291321907,2.13355784863479,10.0792705536693,5.83831308743895,14.0329244356602,"2014-01-10 03:44:07",TRUE,"stay",10,308,"stopping",11613.5871949696,TRUE,38.156367194217,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
309,-322.332432172807,1.54366919228421,-322.378000149739,-325.185514501871,-319.566595141031,9.3753829370305,2.36226229566865,9.55028181043285,4.62664536583116,13.6490064845286,"2014-01-10 15:25:33",FALSE,"stay",10,309,"stopping",11696.5631692631,TRUE,37.667567827193,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
